wpm,accuracy,time,game_num,racers_num,points
108.7,0.99,2017-11-16T00:52:07Z,2226,4,85.15
91.77,0.98,2017-11-16T00:51:27Z,2225,3,99.41
103.72,0.98,2017-11-16T00:50:15Z,2224,5,77.79
109.44,0.98,2017-11-16T00:49:38Z,2223,5,87.55
93,0.98,2017-11-16T00:48:53Z,2222,5,68.2
94.11,0.96,2017-11-16T00:45:14Z,2221,3,144.3
104.99,0.99,2017-11-16T00:44:05Z,2220,5,55.99
102.84,0.98,2017-11-16T00:40:01Z,2219,3,102.84
105.92,0.98,2017-11-16T00:39:12Z,2218,4,65.32
99.13,0.98,2017-11-16T00:38:34Z,2217,3,82.61
99.79,0.98,2017-11-16T00:37:45Z,2216,3,73.18
94.71,0.98,2017-11-16T00:36:57Z,2215,5,48.93
