wpm,accuracy,time,game_num,racers_num,points
65.62,0.97,2021-08-01T01:46:43Z,2497,5,38.28
68.34,0.97,2021-08-01T01:45:53Z,2496,5,46.7
86,0.98,2021-08-01T01:45:03Z,2495,5,55.9
61.04,0.96,2021-08-01T01:44:22Z,2494,4,57.99
64.64,0.96,2021-08-01T01:43:12Z,2493,5,56.02
68.42,0.96,2021-07-10T21:55:17Z,2492,5,45.61
68.14,0.98,2021-07-10T21:54:07Z,2491,4,28.39
78.01,0.97,2021-07-10T21:52:05Z,2490,5,75.41
68.29,0.94,2021-07-10T21:51:09Z,2489,5,35.28
66.91,0.96,2021-07-10T21:49:25Z,2488,5,44.61
78.58,0.98,2021-07-07T03:33:03Z,2487,5,52.39
72.06,0.98,2021-07-07T03:31:25Z,2486,5,52.84
72.33,0.98,2021-07-07T03:28:42Z,2485,5,72.33
76.07,0.98,2021-07-07T03:27:32Z,2484,5,45.64
71.76,0.97,2021-07-06T21:36:22Z,2483,4,62.19
81.85,0.99,2021-07-06T21:35:04Z,2482,5,51.84
71.37,0.97,2021-07-06T21:34:27Z,2481,5,51.15
77.8,0.97,2021-07-06T21:33:30Z,2480,5,50.57
90.42,1,2021-07-06T21:30:09Z,2479,5,28.63
74.75,0.97,2021-07-06T21:29:40Z,2478,5,53.57
76.29,0.98,2021-07-06T21:28:19Z,2477,4,57.22
74.68,0.98,2021-07-06T21:19:28Z,2476,5,48.54
79.11,0.97,2021-07-06T21:18:44Z,2475,5,38.24
74.43,0.98,2021-07-06T05:31:26Z,2474,5,57.07
97.08,1,2021-07-06T05:28:40Z,2473,5,21.03
84.4,0.99,2021-07-06T05:28:10Z,2472,5,59.08
77.15,0.97,2021-07-06T05:27:25Z,2471,4,63
81.93,0.99,2021-07-06T05:25:14Z,2470,5,75.1
79.21,0.99,2021-07-06T05:24:16Z,2469,5,55.45
76.33,0.99,2021-07-05T21:50:13Z,2468,5,61.06
75.86,0.96,2021-07-05T15:08:02Z,2467,5,34.14
72.69,0.96,2021-07-05T15:06:58Z,2466,5,47.25
88.44,0.99,2021-07-05T15:05:12Z,2465,5,38.32
77.69,0.97,2021-07-05T15:04:30Z,2464,5,37.55
87.94,0.99,2021-07-05T15:03:21Z,2463,5,42.5
70.87,0.96,2021-07-05T15:02:46Z,2462,5,50.79
84.66,0.98,2021-07-05T15:01:31Z,2461,4,103.01
74.99,0.96,2021-07-05T15:00:23Z,2460,5,59.99
92.79,0.97,2021-07-05T14:58:01Z,2459,5,43.3
80.25,0.98,2021-07-01T22:16:21Z,2458,5,58.85
79.38,0.98,2021-07-01T22:14:56Z,2457,5,91.29
70.9,0.97,2021-07-01T22:13:45Z,2456,5,42.54
75.82,0.98,2021-06-29T01:27:27Z,2455,5,113.72
71.22,0.98,2021-06-29T01:25:52Z,2454,5,40.36
73.36,0.97,2021-06-29T01:25:06Z,2453,5,57.46
65.45,0.98,2021-06-29T01:23:50Z,2452,5,75.27
63.91,0.96,2021-06-21T22:36:05Z,2451,5,37.28
63.9,0.96,2021-06-21T22:33:28Z,2450,5,33.01
78.28,0.97,2021-06-21T22:30:05Z,2449,5,45.66
86.6,0.98,2021-06-13T18:51:59Z,2448,5,46.19
81.08,0.98,2021-06-13T18:50:23Z,2447,5,56.76
80.25,0.98,2021-06-13T18:49:31Z,2446,5,81.59
84.25,0.97,2021-06-13T18:47:58Z,2445,4,61.78
84.55,0.98,2021-06-13T18:46:29Z,2444,5,70.46
79.77,0.98,2021-06-13T18:45:23Z,2443,5,89.07
86.95,0.99,2021-06-09T16:25:04Z,2442,5,59.42
84.21,0.98,2021-06-09T16:24:18Z,2441,5,44.91
75.06,0.98,2021-06-09T16:23:34Z,2440,5,43.79
64.57,0.95,2021-06-09T16:21:30Z,2439,5,54.88
77.74,0.96,2021-06-09T16:18:56Z,2438,5,94.58
75.27,0.96,2021-06-09T16:16:42Z,2437,5,62.72
83.4,0.98,2021-06-09T16:15:43Z,2436,5,69.5
72.46,0.96,2021-06-09T16:14:48Z,2435,5,45.89
64.92,0.96,2021-06-09T16:13:58Z,2434,5,62.75
78.94,0.98,2021-06-09T16:12:42Z,2433,5,55.26
65.97,0.97,2021-06-09T16:11:55Z,2432,5,57.17
70.86,0.96,2021-06-08T07:52:09Z,2431,5,66.14
73.33,0.97,2021-06-07T17:00:29Z,2430,5,72.11
77.46,0.98,2021-06-07T16:58:20Z,2429,5,64.55
74.8,0.97,2021-06-07T16:57:29Z,2428,5,43.63
65.66,0.95,2021-06-07T16:56:47Z,2427,5,58
87.62,0.99,2021-06-07T16:54:34Z,2426,3,42.35
67.13,0.99,2021-06-07T16:53:56Z,2425,5,32.45
70.85,0.98,2021-06-07T16:53:06Z,2424,5,44.87
68.82,0.96,2021-06-07T16:52:22Z,2423,5,42.44
65.86,0.96,2021-06-06T15:57:05Z,2422,5,72.44
70.92,0.97,2021-06-06T15:55:38Z,2421,5,125.28
67.53,0.95,2021-06-06T15:53:41Z,2420,5,23.64
67.7,0.97,2021-06-06T15:53:07Z,2419,5,48.52
70.96,0.98,2021-06-06T15:50:52Z,2418,5,50.85
76.33,0.98,2021-06-03T15:23:51Z,2417,5,53.43
69.48,0.96,2021-06-03T15:23:04Z,2416,5,100.75
77.61,0.98,2021-06-03T15:21:05Z,2415,5,71.14
80.56,0.99,2021-06-03T15:18:24Z,2414,5,118.16
65.22,0.96,2021-06-02T10:34:37Z,2413,5,48.91
74.92,0.97,2021-06-02T10:32:54Z,2412,5,52.45
68.3,0.96,2021-06-02T10:31:59Z,2411,5,68.3
61.15,0.98,2021-05-25T16:39:04Z,2410,5,70.33
68.06,0.98,2021-05-24T11:55:14Z,2409,5,46.51
70.9,0.97,2021-05-24T11:54:17Z,2408,5,42.54
75.28,0.99,2021-05-24T09:58:05Z,2407,5,63.99
77.56,0.97,2021-05-24T08:48:50Z,2406,5,46.53
80.72,0.98,2021-05-24T08:45:56Z,2405,5,64.58
71.1,0.98,2021-05-23T13:03:24Z,2404,5,49.77
71.35,0.98,2021-05-23T13:01:25Z,2403,5,39.24
75.54,0.98,2021-05-23T13:00:18Z,2402,5,86.87
68.99,0.98,2021-05-23T12:59:01Z,2401,5,44.84
71.21,0.96,2021-05-21T23:00:41Z,2400,5,40.35
70.95,0.98,2021-05-21T22:59:57Z,2399,3,73.32
68.56,0.96,2021-05-21T22:58:42Z,2398,5,41.14
70.61,0.98,2021-05-21T22:57:56Z,2397,5,82.38
62.95,0.96,2021-05-21T22:56:40Z,2396,5,43.02
91.49,0.98,2021-05-21T22:34:00Z,2395,5,93.02
