wpm,accuracy,time,game_num,racers_num,points
59.01,0.94,2021-08-01T00:55:33Z,2214,5,34.42
64.57,0.96,2021-08-01T00:54:16Z,2213,5,71.03
66.69,0.95,2021-05-31T22:23:16Z,2212,5,37.79
82.69,0.98,2021-05-14T23:19:57Z,2211,5,128.16
73.8,0.97,2021-05-14T23:16:45Z,2210,5,41.82
64.4,0.96,2021-05-14T23:16:01Z,2209,5,36.5
57.87,0.96,2021-05-14T23:15:14Z,2208,5,34.72
65.63,0.97,2021-05-14T23:14:21Z,2207,5,24.06
75.99,0.97,2021-05-12T21:13:42Z,2206,4,53.19
73.82,0.96,2021-05-12T21:11:12Z,2205,4,81.2
66.79,0.95,2021-05-12T21:09:19Z,2204,3,69.02
77.82,0.97,2021-05-10T22:36:51Z,2203,5,46.69
56.96,0.96,2021-05-10T22:35:57Z,2202,4,56.02
