wpm,accuracy,time,game_num,racers_num,points
43.16,0.97,2018-08-18T13:41:25Z,2339,5,29.49
43.44,0.96,2018-08-18T13:39:45Z,2338,3,34.03
50.82,0.98,2018-08-18T13:37:53Z,2337,5,44.05
50.45,0.97,2018-08-18T13:36:13Z,2336,5,45.41
39.66,0.95,2018-08-18T13:34:23Z,2335,4,19.17
41.49,0.97,2018-08-18T12:41:21Z,2334,5,41.49
39.61,0.96,2018-08-18T12:38:48Z,2333,5,23.1
40.82,0.97,2018-08-18T12:37:22Z,2332,4,36.06
42.75,0.99,2018-08-18T12:35:07Z,2331,5,32.06
44.49,0.98,2018-08-18T12:33:13Z,2330,5,43.01
44.12,0.98,2018-08-18T12:30:59Z,2329,5,34.56
34.44,0.96,2018-08-18T12:29:30Z,2328,5,16.65
50.53,0.99,2018-08-17T13:34:40Z,2327,5,36.21
46.72,0.97,2018-08-17T13:33:03Z,2326,5,44.39
49.33,0.99,2018-08-17T13:15:39Z,2325,5,36.99
54.71,0.97,2018-08-17T13:07:04Z,2324,5,49.24
48.85,0.99,2018-08-17T13:03:10Z,2323,4,39.89
48.45,0.99,2018-08-17T13:01:28Z,2322,5,44.41
41.37,0.98,2018-08-17T12:59:51Z,2321,4,34.48
45.9,0.98,2018-08-17T12:57:56Z,2320,5,14.54
55.63,0.97,2018-08-17T12:44:51Z,2319,5,22.25
37.4,0.93,2018-08-17T12:44:11Z,2318,4,19.95
38.6,0.96,2018-08-17T12:32:27Z,2317,3,45.68
42.5,0.97,2018-08-17T12:29:32Z,2316,3,52.42
36.74,0.95,2018-08-17T12:26:09Z,2315,5,19.6
40.08,0.98,2018-08-17T12:23:58Z,2314,4,28.05
54.72,0.99,2018-08-17T12:22:05Z,2313,4,22.8
44.63,0.98,2018-08-17T12:21:03Z,2312,4,38.68
43.62,0.98,2018-08-17T12:19:23Z,2311,3,36.35
46.3,0.97,2018-08-17T12:17:35Z,2310,5,40.9
52.51,0.97,2018-08-17T12:15:47Z,2309,5,35.01
45.14,0.97,2018-08-17T12:14:40Z,2308,5,39.12
48.17,0.97,2018-08-17T12:12:59Z,2307,3,21.68
47.09,0.97,2018-08-17T12:11:24Z,2306,4,33.75
41.86,0.95,2018-08-17T11:23:04Z,2305,5,22.33
43.5,0.97,2018-08-17T11:19:35Z,2304,4,32.63
53.14,0.97,2018-08-17T11:17:28Z,2303,5,32.77
54.1,0.96,2018-08-17T11:15:48Z,2302,5,40.57
47.43,0.98,2018-08-17T11:14:32Z,2301,4,31.62
44.05,0.96,2018-08-17T11:13:18Z,2300,5,17.62
38.15,0.96,2018-08-17T11:12:23Z,2299,5,17.17
47.89,0.98,2018-08-17T11:11:03Z,2298,4,33.52
47.45,0.98,2018-08-17T11:09:20Z,2297,4,32.43
46.64,0.98,2018-08-17T11:07:47Z,2296,5,41.97
47.5,0.98,2018-08-17T11:06:02Z,2295,5,38
31.1,0.96,2018-08-17T11:04:35Z,2294,4,19.7
42.55,0.97,2018-08-16T17:52:46Z,2293,5,15.6
38.85,0.96,2018-08-16T17:51:38Z,2292,5,22.66
45.94,0.96,2018-08-16T17:49:57Z,2291,5,41.35
47.22,0.98,2018-08-16T17:47:50Z,2290,5,48.8
43.09,0.97,2018-08-16T17:46:09Z,2289,4,42.37
38.59,0.96,2018-08-16T17:44:15Z,2288,5,18.01
50.89,0.96,2018-08-16T17:42:46Z,2287,5,22.05
53.73,0.98,2018-08-16T17:41:47Z,2286,3,37.61
50.78,0.99,2018-08-16T10:31:28Z,2285,5,22
44.9,0.98,2018-08-16T10:30:26Z,2284,3,23.2
49.73,0.98,2018-08-16T10:29:04Z,2283,5,16.58
42.27,0.97,2018-08-16T10:28:13Z,2282,5,20.43
39.87,0.96,2018-08-16T10:27:03Z,2281,4,35.89
42.03,0.95,2018-08-16T05:21:38Z,2280,5,35.72
36.35,0.97,2018-08-16T05:17:49Z,2279,5,7.88
42.51,0.98,2018-08-16T05:13:32Z,2278,3,34.01
47.72,0.97,2018-08-16T05:08:16Z,2277,5,38.97
45.03,0.96,2018-08-16T05:06:47Z,2276,5,15.01
48.89,0.99,2018-08-16T05:05:33Z,2275,4,40.74
46.7,0.98,2018-08-16T05:04:06Z,2274,5,40.47
38.28,0.96,2018-08-16T05:02:09Z,2273,5,20.42
44.05,0.97,2018-08-16T05:00:47Z,2272,5,33.04
48.51,0.98,2018-08-16T02:38:51Z,2271,5,32.34
35.16,0.97,2018-08-16T02:37:38Z,2270,4,15.82
35.63,0.97,2018-08-16T02:35:51Z,2269,5,23.76
34.08,0.97,2018-08-16T02:10:24Z,2268,4,31.24
39.5,0.97,2018-08-16T02:07:54Z,2267,4,34.89
41.34,0.96,2018-08-16T02:05:53Z,2266,5,18.6
41.83,0.98,2018-08-16T02:04:27Z,2265,5,25.8
43.88,0.98,2018-08-16T02:02:51Z,2264,4,41.69
42.57,0.98,2018-08-16T02:00:38Z,2263,5,20.57
40.31,0.99,2018-08-16T01:59:16Z,2262,5,45.02
39.71,0.96,2018-08-16T01:53:39Z,2261,5,13.9
35.6,0.97,2018-08-16T01:52:44Z,2260,5,18.99
43.68,0.97,2018-08-15T17:53:13Z,2259,5,38.58
58.35,0.99,2018-08-15T17:49:38Z,2258,5,30.15
41.68,0.98,2018-08-15T17:47:54Z,2257,5,15.98
45.55,0.97,2018-08-15T17:46:26Z,2256,4,22.01
48.25,0.97,2018-08-15T17:44:32Z,2255,5,31.36
41.25,0.98,2018-08-15T17:42:51Z,2254,5,13.06
42.47,0.98,2018-08-15T05:15:24Z,2253,5,24.78
47.01,0.99,2018-08-15T05:13:50Z,2252,5,41.53
38.52,1,2018-08-15T02:41:07Z,2251,5,14.12
50.46,0.97,2018-08-14T19:19:08Z,2250,5,20.19
42.12,0.98,2018-08-14T19:18:13Z,2249,5,32.99
48.97,0.97,2018-08-14T15:53:23Z,2248,5,17.96
39.38,0.97,2018-08-14T15:51:20Z,2247,5,24.29
42.1,0.97,2018-08-14T15:12:53Z,2246,5,30.17
44.83,0.98,2018-08-14T15:02:57Z,2245,5,31.38
46.05,0.98,2018-08-14T15:01:22Z,2244,4,24.56
56.11,0.99,2018-08-14T15:00:10Z,2243,5,22.45
44.7,0.97,2018-08-14T14:59:22Z,2242,5,38.74
46.01,0.98,2018-08-14T14:57:44Z,2241,5,8.43
38.52,0.96,2018-08-14T14:57:06Z,2240,5,22.47
37.87,0.96,2018-08-14T14:55:50Z,2239,5,22.72
34.55,0.97,2018-08-14T14:54:25Z,2238,5,25.34
42.65,0.96,2018-08-14T06:21:37Z,2237,5,27.72
39.73,0.96,2018-08-14T06:20:11Z,2236,5,17.88
46.75,0.98,2018-08-14T06:19:04Z,2235,5,30.39
30.12,0.93,2018-08-14T06:17:53Z,2234,5,25.6
40.07,0.95,2018-08-14T06:15:46Z,2233,5,21.37
40.76,0.97,2018-08-14T05:11:34Z,2232,5,38.04
48.47,0.97,2018-08-13T07:25:44Z,2231,5,19.39
42.19,0.97,2018-08-12T19:11:09Z,2230,4,31.64
42.86,0.98,2018-08-12T19:08:54Z,2229,2,37.86
40.13,0.95,2018-08-12T19:06:33Z,2228,4,21.4
40.07,0.97,2018-08-12T19:04:45Z,2227,5,28.71
43.3,0.94,2018-08-12T04:55:58Z,2226,5,25.26
41.82,0.96,2018-08-12T04:54:40Z,2225,5,46.7
44.39,0.96,2018-08-12T04:52:24Z,2224,3,40.69
53.19,0.98,2018-08-11T17:18:01Z,2223,5,28.37
45.05,0.97,2018-08-11T17:16:53Z,2222,5,30.03
39.25,0.98,2018-08-11T17:15:34Z,2221,5,28.13
48.56,0.97,2018-08-11T11:51:48Z,2220,5,33.99
46.27,0.95,2018-08-11T11:50:17Z,2219,5,26.22
49.68,0.97,2018-08-11T11:49:00Z,2218,5,22.36
39.62,0.96,2018-08-11T11:47:59Z,2217,5,31.03
43.95,0.95,2018-08-11T11:04:14Z,2216,3,49.08
47.63,0.99,2018-08-11T11:02:20Z,2215,5,19.84
52.59,0.99,2018-08-10T14:28:26Z,2214,5,15.78
43.42,0.96,2018-08-10T09:40:13Z,2213,3,39.8
39.41,0.96,2018-08-10T09:38:32Z,2212,5,33.5
45.2,0.98,2018-08-10T02:45:56Z,2211,4,42.94
40.22,0.96,2018-08-10T02:44:19Z,2210,5,24.8
54.52,1,2018-08-09T13:53:18Z,2209,5,43.61
48.34,0.99,2018-08-09T13:52:09Z,2208,5,45.11
45.24,0.98,2018-08-09T12:20:41Z,2207,5,24.13
42.69,0.96,2018-08-09T07:33:18Z,2206,5,34.86
39.35,0.97,2018-08-09T07:31:51Z,2205,4,36.07
43.89,0.97,2018-08-09T07:29:57Z,2204,5,25.6
32.03,1,2018-08-09T07:28:21Z,2203,4,4.27
44.48,0.97,2018-08-09T07:27:33Z,2202,4,24.47
45.97,0.95,2018-08-09T06:09:46Z,2201,5,26.05
42.06,0.97,2018-08-09T06:08:41Z,2200,5,16.83
38.92,0.99,2018-08-09T06:07:40Z,2199,5,25.95
