wpm,accuracy,time,game_num,racers_num,points
63.32,0.96,2017-09-24T14:02:24Z,2236,4,88.64
70.67,0.97,2017-09-24T13:54:12Z,2235,5,73.02
72.02,0.97,2017-09-24T13:53:02Z,2234,5,84.02
59.09,0.98,2017-09-24T13:51:37Z,2233,5,55.15
65.21,0.96,2017-09-24T13:50:18Z,2232,5,65.21
76.77,0.98,2017-09-24T13:42:39Z,2231,5,90.84
77.81,0.97,2017-09-24T13:41:29Z,2230,5,63.55
74.81,0.99,2017-09-24T13:40:34Z,2229,5,54.86
71.56,0.98,2017-09-24T13:39:40Z,2228,5,50.09
52.58,0.93,2017-09-24T13:38:52Z,2227,5,27.17
81.67,0.98,2017-09-24T13:38:00Z,2226,5,58.53
70.1,0.97,2017-09-21T15:36:49Z,2225,5,61.92
59.98,0.96,2017-09-21T15:35:25Z,2224,5,85.97
79.46,0.98,2017-09-21T15:33:21Z,2223,5,75.48
79.53,0.99,2017-09-21T01:53:18Z,2222,4,70.25
76.32,0.98,2017-09-21T01:52:12Z,2221,5,69.96
82.38,0.99,2017-09-21T01:51:12Z,2220,5,32.95
62.58,0.95,2017-09-11T14:45:46Z,2219,3,83.44
71.5,0.97,2017-09-11T14:44:00Z,2218,5,53.63
62.62,0.95,2017-09-10T14:19:00Z,2217,5,55.31
67.17,0.96,2017-09-10T14:17:00Z,2216,5,54.85
66.35,0.96,2017-09-10T14:11:28Z,2215,3,117.22
82.8,0.99,2017-09-09T02:55:14Z,2214,5,53.82
59.68,0.94,2017-09-08T03:26:30Z,2213,5,28.84
60.81,0.94,2017-09-08T03:25:40Z,2212,5,41.55
69.82,0.96,2017-09-08T03:24:47Z,2211,5,55.86
64.96,0.96,2017-09-08T03:23:14Z,2210,4,97.44
63.79,0.97,2017-09-08T03:21:29Z,2209,4,60.6
67.08,0.97,2017-09-07T15:40:19Z,2208,5,69.32
78.26,0.97,2017-09-04T12:42:44Z,2207,3,90
70.65,0.96,2017-09-04T12:41:34Z,2206,5,42.39
71.91,0.97,2017-09-04T12:40:46Z,2205,5,59.93
78.22,0.98,2017-09-04T12:39:44Z,2204,5,70.4
88.79,0.99,2017-09-04T12:38:41Z,2203,5,65.11
60.11,0.96,2017-09-01T16:34:06Z,2202,5,64.11
68.31,0.96,2017-09-01T16:32:27Z,2201,4,34.15
73.98,0.97,2017-09-01T16:15:14Z,2200,5,60.42
69.28,0.96,2017-09-01T16:14:19Z,2199,5,87.75
71.42,0.96,2017-09-01T16:12:39Z,2198,5,91.66
66.68,0.97,2017-09-01T16:11:15Z,2197,4,91.13
56.53,0.94,2017-09-01T16:09:41Z,2196,5,33.92
81.45,0.97,2017-09-01T16:08:46Z,2195,5,70.59
73.78,0.98,2017-09-01T16:07:39Z,2194,5,38.12
73.18,0.99,2017-09-01T14:16:39Z,2193,5,51.23
62.51,0.95,2017-09-01T14:15:53Z,2192,5,55.22
74.17,0.96,2017-08-29T14:57:50Z,2191,5,55.63
74.45,0.97,2017-08-29T14:29:20Z,2190,5,101.75
67.81,0.97,2017-08-29T14:28:05Z,2189,5,75.73
61.6,0.95,2017-08-29T14:26:41Z,2188,5,18.48
