wpm,accuracy,time,game_num,racers_num,points
60.76,0.95,2021-01-09T07:17:30Z,2440,5,40.51
50.78,0.94,2021-01-09T07:16:34Z,2439,5,55.01
50.94,0.94,2021-01-07T15:28:03Z,2438,5,32.26
50.82,0.94,2021-01-07T15:25:45Z,2437,4,38.96
47.41,0.94,2021-01-07T15:23:30Z,2436,5,33.98
53.59,0.95,2021-01-07T15:21:23Z,2435,5,33.94
59.6,0.94,2021-01-07T15:20:23Z,2434,4,36.75
45.13,0.93,2021-01-07T15:19:27Z,2433,4,42.12
50.54,0.96,2021-01-07T15:17:33Z,2432,4,35.38
56.45,0.95,2021-01-07T15:16:26Z,2431,5,47.98
48.2,0.93,2021-01-07T15:15:17Z,2430,5,22.49
59.31,0.93,2021-01-07T15:14:23Z,2429,5,30.64
59.02,0.97,2021-01-07T15:13:31Z,2428,5,46.23
43.82,0.94,2021-01-04T03:14:45Z,2427,5,32.13
45.08,0.94,2021-01-03T04:59:58Z,2426,5,30.8
46.14,0.95,2021-01-03T04:47:35Z,2425,5,53.06
45.07,0.94,2021-01-02T13:43:54Z,2424,5,21.78
58.7,0.96,2021-01-02T13:36:51Z,2423,5,40.11
51.05,0.94,2021-01-02T13:35:46Z,2422,5,47.65
53.41,0.95,2021-01-02T13:33:59Z,2421,5,69.43
