wpm,accuracy,time,game_num,racers_num,points
89.36,0.98,2021-02-24T17:12:30Z,2274,5,90.85
86.5,0.98,2021-02-24T17:10:55Z,2273,5,56.23
87.26,0.97,2021-02-24T02:58:36Z,2272,5,78.54
98.82,0.98,2021-02-24T02:56:32Z,2271,5,56
78.16,0.97,2021-02-24T02:55:39Z,2270,5,78.16
88.59,0.97,2021-02-24T02:53:52Z,2269,5,64.97
79.68,0.95,2021-02-24T02:53:09Z,2268,5,45.15
91.25,0.98,2021-02-24T02:52:30Z,2267,5,79.09
82.93,0.97,2021-02-24T02:51:47Z,2266,5,60.82
74.52,0.95,2021-02-24T02:51:00Z,2265,5,33.53
90.68,0.97,2021-02-24T02:49:27Z,2264,5,92.19
93.59,0.98,2021-02-24T02:48:31Z,2263,5,113.87
81.17,0.95,2021-02-24T02:47:28Z,2262,5,63.58
86.07,0.96,2021-02-24T02:45:45Z,2261,4,38.73
84.59,0.97,2021-02-24T02:45:09Z,2260,5,47.94
81.62,0.96,2021-02-24T01:50:11Z,2259,5,100.66
78.79,0.95,2021-02-24T01:48:00Z,2258,5,112.93
88.36,0.97,2021-02-24T01:46:25Z,2257,5,48.6
78.71,0.97,2021-02-24T01:45:49Z,2256,5,32.8
79.55,0.96,2021-02-24T01:45:11Z,2255,5,110.04
96.07,0.99,2021-02-24T01:43:40Z,2254,5,99.27
89.43,0.98,2021-02-24T01:41:53Z,2253,5,56.64
67.87,0.94,2021-02-24T01:39:40Z,2252,4,35.07
87.7,0.98,2021-02-24T01:38:54Z,2251,5,144.7
90.93,0.97,2021-02-24T01:36:13Z,2250,4,104.57
77.6,0.96,2021-02-24T00:50:52Z,2249,5,77.6
87.96,0.98,2021-02-24T00:31:13Z,2248,5,98.22
79.61,0.95,2021-02-24T00:19:12Z,2247,5,67.67
83.43,0.96,2021-02-24T00:12:00Z,2246,5,62.57
80.55,0.97,2021-02-24T00:11:11Z,2245,5,75.18
91.04,0.97,2021-02-24T00:10:10Z,2244,5,69.8
77.78,0.96,2021-02-24T00:07:32Z,2243,5,62.22
78.45,0.96,2021-02-23T23:59:54Z,2242,5,86.3
93.3,0.97,2021-02-23T23:57:52Z,2241,5,51.31
86.99,0.98,2021-02-23T23:57:00Z,2240,5,55.09
87.87,0.98,2021-02-23T23:55:25Z,2239,5,76.15
87.07,0.98,2021-02-23T23:53:24Z,2238,4,56.6
83.34,0.96,2021-02-23T22:19:15Z,2237,5,115.29
87.6,0.97,2021-02-23T22:18:01Z,2236,5,56.94
87.17,0.98,2021-02-23T22:16:32Z,2235,4,108.96
82.71,0.96,2021-02-23T22:15:20Z,2234,5,85.46
74.26,0.97,2021-02-23T22:14:14Z,2233,4,63.12
82.39,0.96,2021-02-23T22:11:48Z,2232,5,78.27
77.53,0.96,2021-02-23T22:10:49Z,2231,5,73.66
82.22,0.96,2021-02-23T22:08:52Z,2230,5,49.33
81.44,0.95,2021-02-23T22:08:07Z,2229,4,80.09
81.94,0.97,2021-02-22T21:34:16Z,2228,4,40.97
82.75,0.96,2021-02-22T21:32:52Z,2227,5,70.34
87.93,0.97,2021-02-22T21:31:44Z,2226,5,118.7
86.1,0.97,2021-02-22T21:30:27Z,2225,5,67.44
82.12,0.97,2021-02-22T21:29:13Z,2224,5,47.91
92.45,0.98,2021-02-22T21:27:26Z,2223,5,64.71
