wpm,accuracy,time,game_num,racers_num,points
98.91,0.98,2019-05-29T23:12:42Z,2265,5,42.86
109.98,0.99,2019-05-27T06:05:57Z,2264,2,71.49
98.8,0.97,2019-05-27T06:05:11Z,2263,5,74.1
103.71,0.98,2019-05-25T21:22:49Z,2262,5,96.79
106.07,0.99,2019-05-25T21:21:18Z,2261,5,83.09
106.31,0.98,2019-05-25T21:20:28Z,2260,5,67.33
102.37,0.97,2019-05-25T21:18:52Z,2259,5,112.61
98.29,0.97,2019-05-25T21:17:16Z,2258,5,73.72
105.7,0.98,2019-05-25T21:15:57Z,2257,3,49.32
126.97,0.99,2019-05-25T21:14:29Z,2256,5,61.37
104.24,0.98,2019-05-25T21:13:51Z,2255,5,55.6
99.09,0.97,2019-05-25T21:11:23Z,2254,4,74.31
102.57,0.98,2019-05-25T21:08:51Z,2253,3,70.09
123.15,0.99,2019-05-24T20:09:26Z,2252,2,102.62
99.05,0.97,2019-05-23T03:17:45Z,2251,5,94.1
95.81,0.97,2019-05-23T03:16:13Z,2250,5,119.76
104.99,0.98,2019-05-23T03:14:45Z,2249,5,117.24
108.42,0.98,2019-05-22T20:48:45Z,2248,5,117.46
100.53,0.97,2019-05-22T20:47:17Z,2247,5,97.18
106.26,0.98,2019-05-22T20:44:47Z,2246,4,77.93
105.79,0.99,2019-05-22T20:43:39Z,2245,5,84.63
110.43,0.98,2019-05-22T18:53:27Z,2244,5,68.1
112.73,0.98,2019-05-21T05:38:16Z,2243,4,62
106.32,0.98,2019-05-21T05:34:50Z,2242,5,76.19
113.81,0.99,2019-05-21T05:34:05Z,2241,3,87.26
102.44,1,2019-05-21T05:30:56Z,2240,3,61.46
117.11,0.99,2019-05-21T05:29:39Z,2239,5,115.15
104.1,0.98,2019-05-21T05:25:48Z,2238,2,62.46
104.32,0.98,2019-05-21T05:23:48Z,2237,4,104.32
104.74,0.98,2019-05-21T05:17:14Z,2236,4,89.03
107.26,0.97,2019-05-21T05:16:08Z,2235,5,73.29
121.21,1,2019-05-21T05:12:00Z,2234,4,111.11
107.66,0.97,2019-05-21T05:10:38Z,2233,5,55.62
102.48,0.98,2019-05-21T05:09:59Z,2232,4,87.11
103.51,0.97,2019-05-21T05:06:09Z,2231,3,81.08
99.75,0.97,2019-05-21T05:02:15Z,2230,2,58.19
98.87,0.97,2019-05-21T05:00:48Z,2229,5,85.68
109.55,0.99,2019-05-21T04:53:56Z,2228,5,65.73
117.6,0.99,2019-05-21T04:46:43Z,2227,4,45.08
107.4,0.99,2019-05-21T04:46:12Z,2226,5,85.92
95.17,0.96,2019-05-21T04:43:31Z,2225,5,63.44
114.37,0.97,2019-05-21T04:42:54Z,2224,5,62.9
110.45,0.99,2019-05-20T21:01:24Z,2223,5,66.27
110.12,0.99,2019-05-20T21:00:56Z,2222,5,159.67
101.24,0.98,2019-05-20T20:58:59Z,2221,2,65.81
109.73,0.98,2019-05-05T16:53:06Z,2220,5,84.13
104.82,1,2019-04-24T17:29:32Z,2219,4,68.13
102.5,1,2019-04-20T16:52:13Z,2218,5,82
104.78,0.98,2019-04-20T16:51:34Z,2217,5,59.37
100.64,0.97,2019-04-05T05:50:31Z,2216,5,125.8
99.21,0.95,2019-04-05T05:49:33Z,2215,4,16.53
102.58,0.97,2019-04-05T05:49:14Z,2214,3,61.55
110.15,0.99,2019-04-05T05:48:33Z,2213,5,115.65
102.11,0.97,2019-04-05T05:47:07Z,2212,5,98.71
109.9,0.98,2019-04-05T05:46:24Z,2211,5,73.27
103.11,0.97,2019-04-05T05:45:44Z,2210,4,61.86
102.87,0.98,2019-04-05T05:44:16Z,2209,4,90.87
106.16,0.98,2019-02-19T17:00:43Z,2208,5,123.85
97.54,0.96,2019-02-19T16:59:11Z,2207,5,84.53
107.39,0.98,2019-02-19T16:57:50Z,2206,5,46.53
109.63,0.98,2019-02-19T16:55:16Z,2205,5,73.09
101.1,0.97,2019-02-19T16:54:44Z,2204,4,133.11
105.95,0.98,2019-02-19T16:53:41Z,2203,5,79.46
98.54,0.98,2019-02-19T16:53:00Z,2202,5,60.77
101.02,0.98,2019-02-19T16:50:57Z,2201,3,212.14
106.47,0.98,2019-02-18T19:40:24Z,2200,4,110.02
103.73,0.97,2019-02-18T19:38:37Z,2199,5,84.71
103.27,0.97,2019-02-18T19:37:51Z,2198,5,67.13
94.55,0.97,2019-02-18T19:36:44Z,2197,2,88.25
91.25,0.97,2019-02-18T19:35:37Z,2196,2,117.1
104.88,0.98,2019-02-18T19:33:51Z,2195,2,71.66
99.45,0.97,2019-02-18T19:32:49Z,2194,2,61.33
109.63,0.97,2019-02-18T19:31:45Z,2193,5,62.12
105.32,0.98,2019-02-18T19:21:43Z,2192,5,84.26
106.77,0.98,2019-02-18T19:20:53Z,2191,5,71.18
108.18,0.97,2019-02-18T19:19:45Z,2190,4,68.51
103.96,0.96,2019-02-17T18:10:45Z,2189,5,65.84
101.45,0.97,2019-02-17T18:08:05Z,2188,5,86.23
113.57,0.98,2019-02-17T18:06:40Z,2187,4,138.18
110.55,0.99,2019-02-17T18:05:48Z,2186,5,57.11
111.83,0.98,2019-02-17T18:05:16Z,2185,3,100.65
111.89,0.99,2019-01-29T19:00:55Z,2184,4,113.76
99.14,0.97,2019-01-29T18:59:04Z,2183,4,61.14
85.51,0.96,2019-01-29T18:50:18Z,2182,4,75.54
