wpm,accuracy,time,game_num,racers_num,points
66.91,0.95,2021-10-24T07:28:52Z,2174,5,75.84
76.13,0.96,2021-10-24T07:27:40Z,2173,4,50.75
75.71,0.96,2021-10-24T07:26:52Z,2172,5,50.48
59.51,0.94,2021-10-24T07:26:06Z,2171,5,37.69
66.4,0.95,2021-10-24T07:25:11Z,2170,3,129.49
67.72,0.95,2021-10-24T07:21:47Z,2169,5,67.72
73.74,0.96,2021-10-24T07:19:42Z,2168,5,119.21
61.3,0.95,2021-10-24T07:15:17Z,2167,5,50.06
79.41,0.96,2021-10-24T07:11:19Z,2166,5,58.23
80.18,0.97,2021-10-24T07:07:43Z,2165,5,38.75
87.01,0.99,2021-10-24T06:54:44Z,2164,5,58
73.52,0.95,2021-10-24T06:53:04Z,2163,5,102.93
63.09,0.93,2021-10-24T04:35:56Z,2162,5,28.39
64.01,0.95,2021-10-24T04:12:50Z,2161,5,52.27
71.15,0.96,2021-10-24T02:12:04Z,2160,5,48.62
67.49,0.96,2021-10-24T02:11:17Z,2159,5,33.74
