wpm,accuracy,time,game_num,racers_num,points
98.56,0.98,2017-04-06T20:11:37Z,2240,5,0
97.28,0.96,2017-04-06T20:09:20Z,2239,4,0
88.9,0.94,2017-04-06T20:08:38Z,2238,3,0
98.35,0.98,2017-03-29T14:09:37Z,2237,4,0
98.52,0.95,2017-03-29T14:05:40Z,2236,5,0
91.93,0.94,2017-03-29T14:04:54Z,2235,4,0
96.27,0.96,2017-03-29T14:04:18Z,2234,5,0
95.17,0.93,2017-03-29T14:03:35Z,2233,5,0
89.19,0.96,2017-03-29T13:53:51Z,2232,4,0
88.33,0.96,2017-03-29T13:53:04Z,2231,4,0
109.81,0.99,2017-03-29T13:51:49Z,2230,3,0
85.88,0.93,2017-03-29T13:50:47Z,2229,5,0
89.51,0.96,2017-03-29T13:48:25Z,2228,3,0
83.79,0.93,2017-03-29T13:46:56Z,2227,5,0
94.47,0.97,2017-03-29T13:45:40Z,2226,5,0
86.65,0.93,2017-03-29T13:43:05Z,2225,4,0
88.1,0.96,2017-03-29T13:40:51Z,2224,4,0
101.51,0.97,2017-03-29T13:40:14Z,2223,4,0
84.39,0.95,2017-03-29T13:39:33Z,2222,5,0
98.82,0.98,2017-03-29T13:38:24Z,2221,4,0
91.69,0.97,2017-03-29T13:37:40Z,2220,4,0
89.25,0.95,2017-03-27T15:25:22Z,2219,5,0
92.81,0.97,2017-03-27T15:24:30Z,2218,5,0
89.6,0.95,2017-03-27T15:23:51Z,2217,4,0
101.74,0.97,2017-03-27T15:22:22Z,2216,5,0
95.69,0.96,2017-03-27T15:20:52Z,2215,5,0
89.22,0.96,2017-03-27T15:19:10Z,2214,4,0
101.4,0.97,2017-03-27T15:17:21Z,2213,5,0
87.01,0.94,2017-03-27T15:13:33Z,2212,4,0
100.15,0.95,2017-03-27T15:12:49Z,2211,3,0
95.38,0.97,2017-03-27T15:11:59Z,2210,4,0
93.25,0.94,2017-03-27T15:08:05Z,2209,3,0
91.75,0.96,2017-03-27T15:06:19Z,2208,5,0
92.34,0.95,2017-03-27T10:45:54Z,2207,3,0
93.98,0.95,2017-03-27T10:45:13Z,2206,2,0
101.33,0.97,2017-03-27T10:44:22Z,2205,2,0
106.53,0.99,2017-03-27T10:43:46Z,2204,5,0
93.1,0.96,2017-03-27T10:42:05Z,2203,5,0
92.38,0.98,2017-03-27T10:36:24Z,2202,5,0
94.08,0.98,2017-03-27T10:33:53Z,2201,5,0
93.59,0.97,2017-03-27T10:30:40Z,2200,4,0
97.36,0.96,2017-03-25T15:38:07Z,2199,4,0
108.05,0.98,2017-03-25T15:32:42Z,2198,5,0
97.05,0.98,2017-03-25T15:31:57Z,2197,4,0
88.87,0.93,2017-03-25T15:31:07Z,2196,2,0
87.55,0.96,2017-03-24T18:41:52Z,2195,5,0
100.31,0.95,2017-03-24T18:40:55Z,2194,4,0
101.26,0.98,2017-03-24T18:38:17Z,2193,5,0
99.86,0.98,2017-03-24T18:36:58Z,2192,4,0
