wpm,accuracy,time,game_num,racers_num,points
72.72,0.96,2021-02-24T10:11:58Z,2560,5,37.57
94.19,0.98,2021-02-24T10:08:00Z,2559,5,67.5
78.98,0.97,2021-02-24T10:07:05Z,2558,5,78.98
75.87,0.96,2021-02-24T10:05:56Z,2557,5,58.17
68.27,0.96,2021-02-24T10:04:53Z,2556,4,36.41
74.67,0.97,2021-02-24T10:04:09Z,2555,5,68.45
81.77,0.99,2021-02-24T10:02:23Z,2554,5,36.8
64.65,0.96,2021-02-24T08:01:20Z,2553,4,63.58
62.93,0.95,2021-02-24T06:11:56Z,2552,4,81.8
65.43,0.95,2021-02-24T06:10:16Z,2551,5,46.89
73.76,0.97,2021-02-24T06:06:30Z,2550,5,51.63
80.47,0.98,2021-02-24T06:05:05Z,2549,5,73.77
49.95,0.96,2021-02-24T06:04:01Z,2548,5,27.47
77.12,0.97,2021-02-24T06:03:01Z,2547,5,75.83
75.36,0.97,2021-02-24T06:01:59Z,2546,4,84.15
83.97,0.97,2021-02-24T06:00:46Z,2545,4,54.58
64.94,0.94,2021-02-24T05:59:10Z,2544,5,37.88
70.59,0.96,2021-02-24T05:58:10Z,2543,5,97.64
73.27,0.97,2021-02-24T05:56:06Z,2542,5,37.86
84.03,0.97,2021-02-23T23:27:10Z,2541,4,84.03
80.43,0.98,2021-02-23T23:26:05Z,2540,5,67.03
77.12,0.96,2021-02-23T23:25:11Z,2539,4,149.1
64.86,0.94,2021-02-23T23:23:31Z,2538,5,34.59
71.62,0.96,2021-02-23T23:22:46Z,2537,5,54.91
79.24,0.97,2021-02-23T23:21:54Z,2536,4,84.52
79.47,0.97,2021-02-23T23:20:26Z,2535,5,45.03
80.06,0.97,2021-02-23T23:19:47Z,2534,5,32.02
79.13,0.96,2021-02-23T23:19:02Z,2533,5,64.63
70.37,0.96,2021-02-23T23:18:10Z,2532,4,72.72
78.2,0.97,2021-02-23T23:16:37Z,2531,5,37.8
75.04,0.97,2021-02-23T23:15:53Z,2530,4,85.05
72.08,0.96,2021-02-23T23:14:44Z,2529,4,90.1
57.36,0.94,2021-02-23T23:13:26Z,2528,5,42.06
83.39,0.97,2021-02-23T23:12:17Z,2527,5,94.51
65.51,0.97,2021-02-23T03:40:14Z,2526,5,34.94
57.48,0.95,2021-02-23T03:39:29Z,2525,5,59.4
61.98,0.95,2021-02-23T03:38:06Z,2524,5,39.25
77.58,0.97,2021-02-23T03:37:10Z,2523,5,40.08
66.42,0.96,2021-02-23T03:36:30Z,2522,5,83.02
53.36,0.96,2021-02-23T03:34:56Z,2521,4,35.57
71.18,0.97,2021-02-23T03:34:00Z,2520,5,55.75
74.82,0.96,2021-02-23T03:33:07Z,2519,5,86.05
