wpm,accuracy,time,game_num,racers_num,points
47.97,0.96,2018-10-11T14:49:53Z,2571,5,43.97
43.83,0.96,2018-10-11T14:19:01Z,2570,5,26.3
44.31,0.96,2018-10-10T11:50:21Z,2569,5,36.93
53.67,0.97,2018-10-10T11:48:40Z,2568,5,38.46
54.13,0.98,2018-10-10T11:47:20Z,2567,5,46.01
42.86,0.94,2018-10-10T11:46:13Z,2566,4,37.86
56.79,0.96,2018-10-10T11:44:28Z,2565,5,29.34
49.65,0.97,2018-10-10T11:43:17Z,2564,4,53.79
58.81,0.96,2018-10-10T11:41:33Z,2563,3,30.39
64.73,0.98,2018-10-10T11:40:37Z,2562,5,35.6
42.81,0.97,2018-10-10T11:39:03Z,2561,5,27.11
59.7,0.97,2018-10-09T16:09:56Z,2560,4,48.76
56.45,0.95,2018-10-09T16:06:45Z,2559,5,47.04
46.79,0.95,2018-10-09T16:05:26Z,2558,5,23.4
56.18,0.98,2018-10-09T16:04:26Z,2557,5,45.88
41.44,0.97,2018-10-09T16:03:13Z,2556,5,18.65
51.08,0.96,2018-10-09T12:24:32Z,2555,4,72.37
51.84,0.96,2018-10-09T12:22:17Z,2554,5,45.79
57.87,0.98,2018-10-09T12:04:20Z,2553,4,59.8
42.61,0.95,2018-10-09T11:09:03Z,2552,4,39.06
54.36,0.97,2018-10-09T10:32:26Z,2551,5,28.09
63.58,0.99,2018-09-28T11:38:07Z,2550,5,27.55
54.7,0.97,2018-09-28T11:34:50Z,2549,5,58.34
