wpm,accuracy,time,game_num,racers_num,points
81.66,0.96,2020-03-29T19:13:12Z,2411,5,51.71
61,0.94,2020-03-29T19:11:49Z,2410,4,85.4
73.83,0.97,2020-03-29T19:09:46Z,2409,4,49.22
68.77,0.94,2020-03-29T03:59:48Z,2408,5,50.43
62.84,0.94,2020-03-29T03:45:39Z,2407,3,57.61
73.42,0.94,2020-03-29T02:55:25Z,2406,4,124.81
69.2,0.94,2020-03-29T02:52:47Z,2405,5,42.67
76.96,0.95,2020-03-29T02:51:50Z,2404,5,102.62
81.57,0.94,2020-03-29T02:50:25Z,2403,5,63.89
84.11,0.96,2020-03-29T02:49:31Z,2402,4,91.12
