wpm,accuracy,time,game_num,racers_num,points
74.51,0.98,2021-09-30T14:49:48Z,2540,5,54.64
67.65,0.97,2021-09-30T14:48:53Z,2539,5,49.61
66.05,0.97,2021-09-30T14:47:51Z,2538,5,62.74
66.95,0.98,2021-09-30T14:46:39Z,2537,5,71.41
78.1,0.96,2021-09-30T14:45:24Z,2536,5,40.35
87.95,1,2021-09-30T14:43:46Z,2535,5,19.06
65.01,0.94,2021-09-30T14:43:23Z,2534,5,32.51
61.32,0.95,2021-09-30T14:42:38Z,2533,5,48.04
64.78,0.94,2021-09-30T14:41:32Z,2532,5,45.35
68.42,0.96,2021-09-30T14:40:42Z,2531,4,49.04
65.67,0.95,2021-09-30T14:39:40Z,2530,5,21.89
62.46,0.94,2021-09-30T14:39:04Z,2529,5,66.63
72.31,0.97,2021-09-30T14:37:38Z,2528,5,44.59
63.26,0.96,2021-09-30T14:36:45Z,2527,5,41.12
76.9,0.97,2021-09-30T14:35:47Z,2526,5,46.14
76.13,0.96,2021-09-30T14:35:03Z,2525,5,40.6
58.46,0.95,2021-09-30T14:34:23Z,2524,5,38
61.4,0.95,2021-09-30T14:21:08Z,2523,5,35.82
71.07,0.95,2021-09-30T14:20:20Z,2522,5,36.72
67.29,0.95,2021-09-30T14:18:56Z,2521,4,45.98
66.51,0.97,2021-09-30T14:17:41Z,2520,5,42.12
66.39,0.95,2021-09-30T14:16:51Z,2519,5,79.67
63.42,0.95,2021-09-30T14:15:24Z,2518,5,50.74
60.8,0.93,2021-09-30T12:47:54Z,2517,5,31.41
70.92,0.95,2021-09-30T12:42:15Z,2516,4,40.19
70.9,0.96,2021-09-30T12:41:16Z,2515,5,50.81
73.79,0.97,2021-09-30T12:40:18Z,2514,5,31.98
62.06,0.97,2021-09-30T12:39:38Z,2513,5,37.24
64.12,0.95,2021-09-30T12:38:47Z,2512,5,36.34
71.88,0.96,2021-09-30T12:37:20Z,2511,5,29.95
66.98,0.96,2021-09-30T12:36:23Z,2510,5,53.58
63.42,0.96,2021-09-30T12:23:03Z,2509,4,73.98
63.06,0.96,2021-09-30T12:08:11Z,2508,4,35.74
62.71,0.95,2021-09-30T11:55:22Z,2507,4,43.89
71.33,0.97,2021-09-30T11:53:58Z,2506,5,32.1
64.9,0.97,2021-09-30T11:53:04Z,2505,5,40.02
56.65,0.94,2021-09-30T11:48:29Z,2504,5,43.43
64.55,0.97,2021-09-30T11:47:19Z,2503,5,25.82
67.77,0.96,2021-09-29T14:17:13Z,2502,4,46.31
71.07,0.96,2021-09-29T12:24:59Z,2501,5,55.67
77.19,0.96,2021-09-29T12:24:02Z,2500,4,72.04
82.19,0.97,2021-09-29T12:22:59Z,2499,5,49.31
62.88,0.95,2021-09-27T13:54:40Z,2498,5,42.97
67.73,0.95,2021-09-27T13:53:41Z,2497,4,39.51
74.26,0.97,2021-09-27T13:50:33Z,2496,5,42.08
68.94,0.97,2021-09-27T13:48:39Z,2495,5,45.96
73.67,0.97,2021-09-27T13:46:27Z,2494,4,50.34
63.54,0.95,2021-09-27T12:28:06Z,2493,5,45.53
59.75,0.94,2021-09-27T12:26:44Z,2492,4,31.87
71.81,0.97,2021-09-27T12:25:17Z,2491,5,31.12
65.62,0.96,2021-09-27T12:24:30Z,2490,5,37.19
54.68,0.9,2021-09-27T12:23:35Z,2489,4,22.79
58.67,0.92,2021-09-27T12:22:42Z,2488,5,26.4
61.68,0.93,2021-09-27T12:17:46Z,2487,5,39.06
58.3,0.97,2021-09-27T12:02:30Z,2486,5,62.19
61.68,0.96,2021-09-27T11:58:18Z,2485,5,40.1
51.97,0.92,2021-09-27T11:52:41Z,2484,5,36.38
60.48,0.95,2021-09-27T11:51:34Z,2483,5,30.24
59.23,0.94,2021-09-27T11:42:18Z,2482,5,29.62
63.86,0.95,2021-09-27T11:39:51Z,2481,5,36.19
60.33,0.96,2021-09-24T15:01:37Z,2480,4,27.15
62.54,0.94,2021-09-24T15:00:51Z,2479,5,38.57
57.93,0.94,2021-09-24T15:00:01Z,2478,5,36.69
59.92,0.96,2021-09-24T14:58:59Z,2477,5,29.96
70.99,0.96,2021-09-24T14:58:10Z,2476,5,48.51
65.02,0.95,2021-09-24T14:06:15Z,2475,5,33.59
65.99,0.96,2021-09-24T14:05:28Z,2474,5,34.1
71.77,0.97,2021-09-24T14:04:42Z,2473,4,52.63
71.03,0.95,2021-09-24T14:03:53Z,2472,4,58
72.98,0.97,2021-09-24T14:01:55Z,2471,5,20.68
60.49,0.95,2021-09-24T14:01:25Z,2470,5,38.31
53.8,0.94,2021-09-24T12:41:41Z,2469,4,26
66.5,0.97,2021-09-24T12:40:19Z,2468,5,39.9
55.51,0.94,2021-09-24T12:39:08Z,2467,5,31.46
58.35,0.94,2021-09-24T12:30:27Z,2466,3,28.2
61.6,0.95,2021-09-24T12:29:11Z,2465,5,69.82
57.45,0.92,2021-09-24T12:26:34Z,2464,5,45.96
52.48,0.94,2021-09-24T12:25:06Z,2463,5,24.49
68.38,0.97,2021-09-24T12:24:14Z,2462,5,42.17
66.5,0.96,2021-09-24T12:23:27Z,2461,5,31.03
68.21,0.95,2021-09-24T12:21:02Z,2460,5,11.37
75.34,0.98,2021-09-24T12:20:37Z,2459,5,45.21
59.68,0.95,2021-09-24T12:19:44Z,2458,5,46.75
55.67,0.94,2021-09-24T12:04:57Z,2457,5,28.76
68.09,0.97,2021-09-24T12:04:15Z,2456,5,31.78
59.71,0.93,2021-09-24T12:02:47Z,2455,5,50.76
54.53,0.94,2021-09-24T12:01:36Z,2454,5,30.9
62.56,0.94,2021-09-24T12:00:34Z,2453,4,49.01
71.29,0.98,2021-09-24T11:59:27Z,2452,5,40.4
